[0:01:48] FDC_Thomas____8: barbabietola
[0:01:48] FDC_D4rk___: barbabietola
[0:01:50] FDC_erseidita: Barbabietolaa
[0:01:51] FDC_D4rk___: barbabietola
[0:01:53] FDC_Thomas____8: barbabietola
[0:01:53] FDC_erseidita: Barbabietolaaa
[0:01:54] qtjhr: Barbabietola
[0:01:54] FDC_D4rk___: barbabietola
[0:01:54] bebecita_00: salve
[0:01:56] its_massidef: barbabietolaa
[0:01:57] FDC_erseidita: Barbabietolaa
[0:01:57] FDC_Thomas____8: buonasera
[0:01:59] FDC_D4rk___: barbabietola
[0:01:59] FDC_Thomas____8: barbabietola
[0:02:00] pepuwrld: barbabietola
[0:02:01] FDC_Thomas____8: barbabietola
[0:02:02] FDC_D4rk___: barbabietola
[0:02:02] FDC_erseidita: Barbabietola
[0:02:02] FDC_Thomas____8: barbabietola
[0:02:03] StreamElements: FIGLI DEL CARTELLO DESTROYING IMPERO POLICE 🔥https://www.youtube.com/watch?v=KNA0UeZw-aY&t
[0:02:03] FDC_Thomas____8: barbabietola
[0:02:04] danylito_: barbabietola
[0:02:04] mts_tommy: barbabietola
[0:02:05] FDC_Thomas____8: barbabietola
[0:02:06] FDC_SLUDO__: barbabietola
[0:02:06] FDC_erseidita: Barbabietolaa
[0:02:07] FDC_Thomas____8: barbabietola
[0:02:08] its_massidef: barbabietola
[0:02:09] FDC_SLUDO__: barbabietola
[0:02:09] FDC_erseidita: Barbabietolaaa
[0:02:12] FDC_erseidita: Barbabietola
[0:02:19] FDC_erseidita: Barbabietolaa
[0:02:21] lor3xttv: sera
[0:02:21] mts_tommy: kertusMoneyy kertusMoneyy kertusMoneyy kertusMoneyy
[0:02:22] FDC_erseidita: Barbabietolaaa
[0:02:29] FDC_erseidita: Barbabietola
[0:02:32] bebecita_00: Barbabietolaa
[0:02:32] PaoloMad02: Barbabietola
[0:02:33] FDC_erseidita: Barbabietolaa
[0:02:36] FDC_erseidita: Barbabietolaaa
[0:02:39] its_massidef: barbabietola
[0:02:39] FDC_erseidita: Barbabietola
[0:02:42] FDC_erseidita: Barbabietolaa
[0:02:45] FDC_erseidita: Barbabietolaaa
[0:02:47] alby123456789097: Barbabietola
[0:02:49] StreamElements: PogChamp el_torolm_10 E' andato all-in e ha vinto 20 points PogChamp they now have 40 points FeelsGoodMan
[0:02:54] FDC_lucky2402: Barbabietola
[0:02:55] fdc_marco: Barbabietola
[0:02:56] FDC_SLUDO__: barbabietola
[0:02:59] FDC_SLUDO__: barbabietola
[0:03:03] StreamElements: Seguimi su instagram! 📱 http://bit.ly/3KpySIy
[0:03:05] lukex_tv: barbabietola
[0:03:05] its_massidef: barbabietolaa
[0:03:08] FDC_erseidita: Barbabietola
[0:03:08] FDC_SLUDO__: !barbabietola
[0:03:12] FDC_erseidita: Barbabietolaaa
[0:03:12] FDC_lucky2402: Barbabietolaµ
[0:03:15] PaoloMad02: Barbabietolaa
[0:03:15] its_massidef: barbabietola
[0:03:18] FDC_SLUDO__: barbabietola
[0:03:18] FDC_lucky2402: Barbabietola
[0:03:19] mts_tommy: barbabietola
[0:03:19] FDC_SLUDO__: barbabietola
[0:03:21] piconeleo: Barbabietola
[0:03:22] PaoloMad02: Barbabietola
[0:03:22] FDC_SLUDO__: barbabietola
[0:03:23] FDC_SLUDO__: barbabietola
[0:03:26] j3ckiller: Barbabietola Barbabietola
[0:03:27] FDC_SLUDO__: barbabietola
[0:03:27] PaoloMad02: Barbabietolaa
[0:03:28] b3st3mm1at0r3__: Pompelmo
[0:03:29] j3ckiller: Barbabietola
[0:03:29] matte_vez17: Barbabietolaaa
[0:03:29] FDC_SLUDO__: barbabietola
[0:03:30] FDC_SLUDO__: barbabietola
[0:03:30] FDC_Ossa: sera
[0:03:30] FDC_SLUDO__: barbabietola
[0:03:31] piconeleo: Barbabietola.
[0:03:32] FDC_SLUDO__: barbabietola
[0:03:33] FDC_SLUDO__: barbabietola
[0:03:33] StreamElements: BEST OF 2023! 🔥 https://youtu.be/aYySGjjSJrc
[0:03:34] i0alpha: barbabietola
[0:03:35] j3ckiller: Barbabietola     Barbabietola
[0:03:36] fdc_smyley: barbabietola
[0:03:37] FDC_SLUDO__: barbabietola
[0:03:39] samuehggggy: barbabietola
[0:03:39] fdc_smyley: barbabietola..
[0:03:40] PaoloMad02: Barbabietolaaa
[0:03:41] not_maggix: barbabietola
[0:03:41] FDC_ilPelatinoo: Buona sera lecca patate
[0:03:41] FDC_SLUDO__: barbabietola
[0:03:43] fdc_smyley: barbabietola,,
[0:03:46] fdc_smyley: barbabietola,
[0:03:46] piconeleo: Barbabietola
[0:03:48] FDC_SLUDO__: barbabietola
[0:03:48] its_massidef: barbabietola
[0:03:51] vincenzo_2443: barbabietola
[0:03:51] sredi5: barbabietola
[0:03:51] FDC_lucky2402: sera a tutti
[0:03:51] pepuwrld: barbabietola
[0:03:52] FDC_SLUDO__: barbabietola
[0:03:52] fdc_marco: Barbabietola
[0:03:53] fakemario01: fakemario01 is continuing the Gift Sub they got from fdc_barilla! 
[0:03:53] FDC_SLUDO__: barbabietola
[0:04:01] FDC_lucky2402: Barbabietola
[0:04:02] piconeleo: Barbabie.tola
[0:04:03] StreamElements: Chiunque supportera' il canale con 5 sub regalate, ricevera' in regalo, come ringraziamento, il vip per 1 mese! 💎
[0:04:04] FDC_SLUDO__: barbabietola
[0:04:06] piconeleo: Barbabietola
[0:04:07] FDC_SLUDO__: barbabietola
[0:04:23] soldato_danii: barbabietola
[0:04:37] fdc_genny: barbabietola
[0:04:44] El_Sole_Del_Nico: barbabietola
[0:04:50] andrew_akg: Barbabietola
[0:04:51] piconeleo: Kertuseeeeee do  seiii
[0:04:51] not_maggix: barbabietola
[0:04:58] its_massidef: barbabietola
[0:05:00] FDC_Dery_: baribietola
[0:05:01] sredi5: barbabietola
[0:05:01] FDC_lucky2402: Barbabietola
[0:05:03] nopiangi: barbabietola
[0:05:06] not_maggix: !fdc
[0:05:06] StreamElements: @not_maggix, kertusHeadshot Link al Discord Dei Figli Del Cartello 7.0: https://discord.gg/wKUfsCAANK
[0:05:09] zefracesco: sera
[0:05:09] FDC_D4rk___: BUONASERAAAAAAAA
[0:05:15] envie_samux0: Seraaaa
[0:05:18] david3_0_6: buonaseraaaaaa
[0:05:20] FDC_SLUDO__: spam di barbabietola
[0:05:21] FDC_D4nde: barbabietola
[0:05:24] FDC_SLUDO__: barbabietola
[0:05:26] StreamElements: el_torolm_10 E' andato all-in e ha perso tutto! 40 points LUL
[0:05:27] 14mateo03: barbabietola
[0:05:29] FDC_SLUDO__: barbabietola
[0:05:32] tntbbroontop: nonnoooooooooooooooo
[0:05:35] FDC_SLUDO__: barbabietola
[0:05:36] FDC_Dery_: @FDC_D4rk___ SERA
[0:05:39] christian191478: barbabietola
[0:05:42] tntbbroontop: barbabietola
[0:05:44] de3n07: we bello
[0:05:45] FDC_Wulkan: buonasera <3
[0:05:47] FDC_D4rk___: @fdc_deryy__ xome stai??
[0:05:49] sredi5: barbabietola
[0:05:50] its_massidef: barbabietola
[0:05:51] king_konim: !roulette 3:
[0:05:51] FDC_SLUDO__: @FDC_Deryy__ HeyGuys
[0:05:54] marusca81: Buonasera <3
[0:05:57] lsantoool: hi
[0:06:02] king_konim: !roulette 33
[0:06:03] marusca81: <3
[0:06:04] Edoardogodz: buonasera simo
[0:06:10] Edoardogodz: kertusCuore kertusCuore kertusCuore kertusCuore kertusCuore kertusCuore kertusCuore kertusCuore kertusCuore kertusCuore
[0:06:10] FDC_SLUDO__: <3
[0:06:22] its_massidef: barbabietola
[0:06:26] mts_tommy: pizfnZiocanta
[0:06:29] piconeleo: Nome Song
[0:06:29] FDC_Wulkan: h
[0:06:32] FDC_Marcovix01: aoooooooooo
[0:06:34] marusca81: hi simone how are you but tonight are you having sex rp
[0:06:44] StreamElements: @el_torolm_10, hai solamente 20 points.
[0:06:49] not_maggix: !fdc
[0:06:49] StreamElements: @not_maggix, kertusHeadshot Link al Discord Dei Figli Del Cartello 7.0: https://discord.gg/wKUfsCAANK
[0:06:53] AntoDeidda: barbabietola
[0:07:03] FDC_DANIELE: marusa81 we are you from
[0:07:09] FDC_Wulkan: <3
[0:07:14] saimon_alextwitch: !song
[0:07:17] AntoDeidda: kertusCuore kertusCuore kertusCuore kertusCuore
[0:07:34] mts_tommy: thequattroTriDance
[0:07:47] not_maggix: !points
[0:07:48] StreamElements: @not_maggix not_maggix ha 22680 points ed è al rango 1155/43314 in classifica.
[0:07:53] evilzinhojr: TwitchConHYPE TwitchConHYPE TwitchConHYPE TwitchConHYPE
[0:07:57] pepuwrld: baldoneFulldorme baldoneFulldorme baldoneFulldorme baldoneFulldorme
[0:08:08] piconeleo: kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC
[0:08:09] matte_vez17: !subs
[0:08:09] StreamElements: @matte_vez17, Al momento ci sono 4157 Abbonati PogChamp
[0:08:11] FDC_Marcovix01: seraaaa simoooo
[0:08:12] FDC_Ossa: sera
[0:08:13] FDC_Marcovix01: come va
[0:08:14] FDC_DANIELE: serasè
[0:08:14] anto__23_: Sera
[0:08:14] not_maggix: !roulette 2680
[0:08:14] StreamElements: not_maggix Ha vinto 2680 points Nella roulette e ora ha 25360 points! FeelsGoodMan
[0:08:15] FDC_Gabbo: sera
[0:08:15] mkl__04: seraaa
[0:08:16] mts_tommy: O vecchio
[0:08:17] FDC_rinaldoperr: seraaaaaaaa
[0:08:19] sola_237: wewe
[0:08:19] sredi5: sera
[0:08:19] FDC_andrea03: sera
[0:08:20] FDC_mobi: Sera
[0:08:20] david3_0_6: buonaseraaaaaaa
[0:08:21] thetruestefann5: buonaseraaa
[0:08:21] its_massidef: sera
[0:08:22] andrea_masella: buonaaaaa
[0:08:26] matte_vez17: Seraaaaaaaaaa
[0:08:27] filinoc: Sera
[0:08:28] FDC_D4nde: buonasera boss
[0:08:29] FDC_Marcovix01: sera sera
[0:08:30] illoallo: seraaaaaaaaaaaaaaa
[0:08:30] de3n07: we, buonasè
[0:08:31] tntbbroontop: o belloooo
[0:08:31] FDC_darkpsy98: Cheer1000 Cheer1000 Cheer1000 Cheer1000  buonasera simo e alla chat
[0:08:31] StreamElements: FDC_darkpsy98 ha distrutto con 4000 bits PogChamp
[0:08:33] StreamElements: BEST OF 2023! 🔥 https://youtu.be/aYySGjjSJrc
[0:08:33] fdc_genny: sera
[0:08:35] FDC_Ossa: come stai?
[0:08:36] fdc_miny: oooooooo kertus
[0:08:37] david3_0_6: oppaa
[0:08:37] FDC_rinaldoperr: kertusPetauro kertusPetauro kertusPetauro kertusPetauro kertusPetauro
[0:08:38] FDC_Marcovix01: darkooooooooooooooooooo
[0:08:38] FDC_mario_07: Buonasera
[0:08:39] ivanraciti: Seraaaa
[0:08:41] FDC_Marcovix01: gggggggggg
[0:08:42] matte_vez17: Ggggg
[0:08:42] FDC_Marcovix01: ggggggggggggggggggg
[0:08:44] FDC_Marcovix01: ggggggggggggggggggggggggggg
[0:08:44] its_massidef: kertusGg kertusGg kertusGg kertusGg
[0:08:45] sredi5: gg
[0:08:47] david3_0_6: gggggg
[0:08:47] FDC_lucky2402: bonsoir simo
[0:08:49] mts_tommy: barbabietola
[0:08:51] thetruestefann5: kertusGg kertusGg
[0:08:51] fdc_ilfast2: ciao
[0:08:52] FDC_D4nde: gg 4k bits inizio live
[0:08:56] fdc_smyley: smyley_98 subscribed at Tier 1. They've subscribed for 18 months, currently on a 5 month streak! barbabietola
[0:08:56] StreamElements: smyley_98 Si è appena iscritto per 18 mesi di fila PogChamp
[0:09:03] StreamElements: Chiunque supportera' il canale con 5 sub regalate, ricevera' in regalo, come ringraziamento, il vip per 1 mese! 💎
[0:09:04] StreamElements: el_torolm_10 E' andato all-in e ha perso tutto! 20 points LUL
[0:09:06] sredi5: uno start col botto
[0:09:10] fakemario01: non mi scamma
[0:09:11] leon_sword: barbabietola
[0:09:13] FDC_darkpsy98: 15k
[0:09:17] StreamElements: @el_torolm_10 el_torolm_10 ha 0 points ed è al rango 43195/43314 in classifica.
[0:09:18] carminemuto07: buonasera
[0:09:32] FDC_D4rk___: COME STAI
[0:09:33] StreamElements: FIGLI DEL CARTELLO DESTROYING IMPERO POLICE 🔥https://www.youtube.com/watch?v=KNA0UeZw-aY&t
[0:09:35] the_best_mirko: nfameeeeeeee m'hai scammato la sub off liveeeee @Kertus
[0:09:36] StreamElements: Nessuna Pubblicita' ed Emote Esclusive?: https://www.twitch.tv/subs/kertus
[0:09:36] FDC_Wulkan: FDC_Wulkan is continuing the Gift Sub they got from FDC_Gabry! 
[0:09:39] feedericotv16: ciao k
[0:09:40] soldato_danii: Buonasera
[0:09:42] FDC_Flexing: Sera
[0:09:43] lor3xttv: sera simo
[0:09:44] FDC_padrepiosad: Sera
[0:09:47] sabri3030: Ciao
[0:09:48] CostiXVII: positivo ar covid?
[0:09:50] frangix_11: ciao simoo
[0:09:53] riccardo_ianniello: ciaooo simo
[0:09:56] Kronosss____: sera Kerry’s , sono quello che ti ha taggato su tiktok sotto il video dei Tod
[0:09:57] FDC_Devy: SERA
[0:10:01] FDC_Darkofficial: Sera
[0:10:03] the_best_mirko: <3
[0:10:03] StreamElements: Vuoi vincere fantastici premi gratuitamente? partecipa alla ruota, e tenta la sorte! https://www.cdkeyit.it/giveaway/TwitchKertus/gira-la-ruota-eh-eh/xeoHn-11010716/
[0:10:05] eros1312ak: Buonasera
[0:10:08] EL_BLiZ: !roulet
[0:10:12] pepuwrld: evading bypass?? un pazzo
[0:10:14] fdc_smyley: buonasera
[0:10:15] fakemario01: non mi scammare @kertus
[0:10:16] yogiorgiobros: Ciaooooo tutto bene??
[0:10:17] FDC_SLUDO__: SERAA
[0:10:19] FDC_Marcovix01: eh si hahahah
[0:10:21] FDC_SLUDO__: NEW NAME
[0:10:21] f3d3zboy: Sera <3
[0:10:22] FDC_lucky2402: come stai simo
[0:10:22] FDC_D4rk___: SI
[0:10:25] FDC_Dery_: quindi stai dicendo che sei arriviamo alle 4316 sei abbastanza riposato per una 12h rigth  no
[0:10:25] mon73sy: buonasera
[0:10:25] FDC_D4nde: ovvio boss, siamo la F4m, n.1
[0:10:28] FDC_faneee938: @Kertus buonaseraaa chat e simo kertusCuore kertusCuore kertusCuore kertusFigli4life kertusFigli4life kertusFigli4life
[0:10:29] david3_0_6: kertusSgherro kertusSgherro kertusSgherro kertusSgherro kertusSgherro kertusSgherro kertusSgherro kertusSgherro kertusSgherro kertusSgherro
[0:10:29] FDC_enrico9909: ma si è deciso qualcosa per gli assalti a casa fazione ?? @Kertus @Kertus
[0:10:30] FDC_DANIELE: FDC REGNA
[0:10:31] FDC_Danny: ma che dici, io non ne vedo di fdc @Kertus
[0:10:31] serenellatv: 10 raiders from serenellatv have joined! 
[0:10:32] StreamElements: serenellatv ha radiato il canale per 10 viewers PogChamp
[0:10:33] StreamElements: Entra anche nel discord del canale! Aggiornamenti sul canale, novita' inerenti a Fivem, Sound Armi, Skin, Mod Grafiche, Vestiti, Ultime Mod e molto altro! ⚙️ https://discord.gg/kertus
[0:10:33] FDC_LuridoCT: tutto gta e non solo
[0:10:35] FDC_enrico9909: buonasera @Kertus
[0:10:35] piconeleo: Ma posso metterla pure io
[0:10:36] samuele_050649_: Sera simo
[0:10:37] FDC_Marcovix01: FDC ON TOP
[0:10:38] frangix_11: kertusPaperaTeschio kertusPaperaTeschio kertusPaperaTeschio kertusPaperaTeschio
[0:10:38] gh3tol: ciao
[0:10:38] ma_t_t_e_o: sera Simo
[0:10:38] gabriele9898g: seraaaaaaaa
[0:10:39] EL_BLiZ: cos’è fdc
[0:10:40] FDC_Dery_: boss siamo tanti
[0:10:43] FDC_darkpsy98: Cheer10000  dai entro domenica lo finisco haha
[0:10:43] StreamElements: FDC_darkpsy98 ha distrutto con 10000 bits PogChamp
[0:10:44] Kronosss____: Sera Kertus, piaciuto il video tiktok sui todd ? Ti ho taggato io AJHJHAHJAJH
[0:10:46] FDC_Ossa: fdc abuse
[0:10:49] FDC_lollo: Buonasera chat e simo tutto bene <3 <3 <3 <3 <3 <3 <3
[0:10:50] amicogiamma: buonasera barbabietola
[0:10:50] FDC_Marcovix01: ooooooooooooooooooooooooooooooooooooooo
[0:10:51] FDC_DANIELE: AHAHAHAH
[0:10:51] david3_0_6: ggggggggggg
[0:10:52] FDC_lucky2402: FDC PER SEMPRE
[0:10:52] FDC_Marcovix01: 10 k
[0:10:53] serenellatv: gg
[0:10:53] fdc_smyley: gg
[0:10:53] azizfireoc: ooooooo
[0:10:54] FDC_lollo: Buonasera chat e simo tutto bene <3 <3 <3 <3 <3
[0:10:55] gobbo0_0: gg
[0:10:55] FDC_Marcovix01: damnnnnnnnnnnnnn
[0:10:56] soldato_danii: Gg
[0:10:56] andrew_akg: kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC
[0:10:58] mts_tommy: Oooooooo
[0:10:59] FDC_lollo: Darkoneeeee
[0:10:59] FDC_D4nde: gg
[0:10:59] FDC_D4rk___: Gg
[0:11:00] sredi5: gg
[0:11:00] eli_tpm: kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC
[0:11:02] Kronosss____: gg
[0:11:02] asap_syck: oooooo
[0:11:02] EL_BLiZ: subito
[0:11:02] ghesboro0000007: gg
[0:11:03] FDC_lucky2402: GG
[0:11:03] FDC_Wulkan: gg <3 <3 <3 <3 <3 <3
[0:11:04] ma_t_t_e_o: gg
[0:11:05] mts_tommy: kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC
[0:11:05] frangix_11: kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC
[0:11:07] FDC_Marcovix01: ggggggggggggggggggg
[0:11:08] FDC_SLUDO__: gg
[0:11:08] FDC_Aralmir: Conquisteremo il Mondo..... @kertus
[0:11:10] EL_BLiZ: così 10k
[0:11:11] FDC_Ossa: gg
[0:11:11] FDC_Teschio: ggggggg
[0:11:12] AngryM0nkey_VII: Significa solo che non sono fedeli
[0:11:13] fdc_smyley: kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC kertusFDC
[0:11:15] sandrino1702: ah... @serenellatv ci hai mandati nel momento giusto direi
[0:11:15] ShesKeyla: 118 raiders from ShesKeyla have joined! 
[0:11:16] StreamElements: ShesKeyla ha radiato il canale per 118 viewers PogChamp
[0:11:17] eliamm_leye0000: #faccioschifo
[0:11:17] its_massidef: kertusGg kertusGg kertusGg kertusGg
[0:11:18] r1cc4rd015: #faccioschifo
[0:11:18] derodigon08: GG
[0:11:18] polibiagio08: #faccioschifo
[0:11:19] oghi_fdc: #faccioschifo
[0:11:19] FDC_Cubo: SALVE
[0:11:20] luigi_da_pra: #faccioschifo
[0:11:22] eliamm_leye0000: #faccioschifo.
[0:11:24] eliamm_leye0000: #faccioschifo
[0:11:26] oghi_fdc: #faccioschifo.
[0:11:27] eliamm_leye0000: #faccioschifo.
[0:11:27] FDC_PIO: #faccioschifo
[0:11:28] BSR_Ninja: #faccioschifo
[0:11:29] eliamm_leye0000: #faccioschifo
[0:11:30] FDC_Menamose: kertusFacciamoschifo kertusFacciamoschifo kertusFacciamoschifo kertusFacciamoschifo kertusFacciamoschifo kertusFacciamoschifo kertusFacciamoschifo
[0:11:31] FDC_lollo: @fdc_d4rk___  buonasera darkonee <3
[0:11:31] ShesKeyla: cl_customCrosshair true
[0:11:31] FDC_D4rk___: @fdc_sludo__ BENVENUTO NEI CAVALIERI FDC
[0:11:32] ma_t_t_e_o: Sera Simo
[0:11:33] ShesKeyla: no
[0:11:33] FDC_enrico9909: 70.000 bit solo questo mese ò
[0:11:33] StreamElements: Con twitch prime puoi fare la sub gratuitamente ed avere emoticon, comandi vocali, e 0 pubblicità. Approfittane! ⚡️
[0:11:33] eliamm_leye0000: #faccioschifo.
[0:11:33] serenellatv: @sandrino1702 e si
[0:11:34] FDC_lollo: Ggg
[0:11:34] FDC_Cubo: #faccioschifo
[0:11:35] carl_tvv: #faccioschifo
[0:11:35] FDC_enrico9909: @Kertus
[0:11:35] FDC_darkpsy98: tutto bene grazie
[0:11:35] eliamm_leye0000: #faccioschifo
[0:11:39] eliamm_leye0000: #faccioschifo.
[0:11:39] ShesKeyla: #faccioschifo
[0:11:40] ShesKeyla: #faccioschifo
[0:11:40] ShesKeyla: #faccioschifo
[0:11:40] ShesKeyla: #faccioschifo
[0:11:41] ShesKeyla: #faccioschifo
[0:11:41] eliamm_leye0000: #faccioschifo
[0:11:41] ShesKeyla: #faccioschifo
[0:11:41] ShesKeyla: #faccioschifo
[0:11:41] ShesKeyla: #faccioschifo
[0:11:43] anfrixio: PAZZESCO
[0:11:44] FDC_D4rk___: @fdc_lollo buonasera, come stai??
[0:11:45] eliamm_leye0000: #faccioschifo.
[0:11:45] FDC_Cubo: LUL
[0:11:45] ATM_EMA_: Buonasera
[0:11:45] pocketcoffe19: #faccioschifo
[0:11:46] serenellatv: uh uh uh yaya
[0:11:46] asap_syck: #faccioschifo
[0:11:47] eliamm_leye0000: #faccioschifo
[0:11:49] FDC_faneee938: FDC_faneee938 is gifting 50 Tier 1 Subs to Kertus's community! They've gifted a total of 689 in the channel! 
[0:11:51] polibiagio08: #faccioschifo#faccioschifo
